16 Feb 2023 | 00:55:23,879 | INFO  | pool-1-thread-2 | util.stats.CCULoggerTask |     | CCU stats: { Zone: FootballExtension }, CCU: 0/0
16 Feb 2023 | 09:37:59,919 | INFO  | Scheduler1-thread-1 | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 148, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:59958 }
16 Feb 2023 | 09:37:59,919 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#141, Id: 141, Priv: 0, Sess: 203.200.25.244:59958 ) , SessionLen: 101767, Type: Unity / .Net
16 Feb 2023 | 09:37:59,919 | INFO  | SFSWorker:Ext:3 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 09:38:07,082 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 149, Type: DEFAULT, Logged: No, IP: 203.200.25.244:59974 } on Server port: 9933 <---> 59974
16 Feb 2023 | 09:38:07,435 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#142, Id: 142, Priv: 0, Sess: 203.200.25.244:59974 ) , Type: Unity / .Net
16 Feb 2023 | 09:38:20,106 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 149, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:59974 }
16 Feb 2023 | 09:38:20,106 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#142, Id: 142, Priv: 0, Sess: 203.200.25.244:59974 ) , SessionLen: 12671, Type: Unity / .Net
16 Feb 2023 | 09:38:20,106 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 09:38:33,003 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 150, Type: DEFAULT, Logged: No, IP: 203.200.25.244:59987 } on Server port: 9933 <---> 59987
16 Feb 2023 | 09:38:33,427 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#143, Id: 143, Priv: 0, Sess: 203.200.25.244:59987 ) , Type: Unity / .Net
16 Feb 2023 | 09:38:46,029 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 150, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:59987 }
16 Feb 2023 | 09:38:46,030 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#143, Id: 143, Priv: 0, Sess: 203.200.25.244:59987 ) , SessionLen: 12603, Type: Unity / .Net
16 Feb 2023 | 09:38:46,030 | INFO  | SFSWorker:Ext:3 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 09:40:23,690 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 151, Type: DEFAULT, Logged: No, IP: 203.200.25.244:51327 } on Server port: 9933 <---> 51327
16 Feb 2023 | 09:40:24,635 | INFO  | SFSWorker:Sys:1 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#144, Id: 144, Priv: 0, Sess: 203.200.25.244:51327 ) , Type: Unity / .Net
16 Feb 2023 | 09:44:44,305 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 151, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:51327 }
16 Feb 2023 | 09:44:44,306 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#144, Id: 144, Priv: 0, Sess: 203.200.25.244:51327 ) , SessionLen: 259671, Type: Unity / .Net
16 Feb 2023 | 09:44:44,306 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 09:46:38,758 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 152, Type: DEFAULT, Logged: No, IP: 203.200.25.244:59650 } on Server port: 9933 <---> 59650
16 Feb 2023 | 09:46:39,610 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#145, Id: 145, Priv: 0, Sess: 203.200.25.244:59650 ) , Type: Unity / .Net
16 Feb 2023 | 09:46:46,528 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 152, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:59650 }
16 Feb 2023 | 09:46:46,528 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#145, Id: 145, Priv: 0, Sess: 203.200.25.244:59650 ) , SessionLen: 6918, Type: Unity / .Net
16 Feb 2023 | 09:46:46,528 | INFO  | SFSWorker:Ext:2 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 09:47:10,044 | INFO  | http-nio-8080-exec-9 | Extensions |     | {BackendExtension}: Himanshu -- inside handleInternalMessage 
16 Feb 2023 | 09:47:23,030 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 153, Type: DEFAULT, Logged: No, IP: 203.200.25.244:51821 } on Server port: 9933 <---> 51821
16 Feb 2023 | 09:47:23,868 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#146, Id: 146, Priv: 0, Sess: 203.200.25.244:51821 ) , Type: Unity / .Net
16 Feb 2023 | 09:47:54,128 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 153, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:51821 }
16 Feb 2023 | 09:47:54,128 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#146, Id: 146, Priv: 0, Sess: 203.200.25.244:51821 ) , SessionLen: 30260, Type: Unity / .Net
16 Feb 2023 | 09:47:54,128 | INFO  | SFSWorker:Ext:3 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 09:54:23,315 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 154, Type: DEFAULT, Logged: No, IP: 203.200.25.244:60367 } on Server port: 9933 <---> 60367
16 Feb 2023 | 09:54:23,735 | INFO  | SFSWorker:Sys:4 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#147, Id: 147, Priv: 0, Sess: 203.200.25.244:60367 ) , Type: Unity / .Net
16 Feb 2023 | 09:54:30,379 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 154, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:60367 }
16 Feb 2023 | 09:54:30,379 | INFO  | SFSWorker:Sys:1 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#147, Id: 147, Priv: 0, Sess: 203.200.25.244:60367 ) , SessionLen: 6644, Type: Unity / .Net
16 Feb 2023 | 09:54:30,379 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 09:55:23,879 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: FootballExtension }, CCU: 0/0
16 Feb 2023 | 09:55:23,879 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: --=={{{ AdminZone }}}==-- }, CCU: 0/1
16 Feb 2023 | 09:55:23,880 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: UIExtension }, CCU: 0/2
16 Feb 2023 | 09:55:23,880 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: BasicExamples }, CCU: 0/0
16 Feb 2023 | 09:55:23,880 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: CCU: 0/3
16 Feb 2023 | 09:59:37,913 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 155, Type: DEFAULT, Logged: No, IP: 203.200.25.244:52788 } on Server port: 9933 <---> 52788
16 Feb 2023 | 09:59:39,087 | INFO  | SFSWorker:Sys:4 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#148, Id: 148, Priv: 0, Sess: 203.200.25.244:52788 ) , Type: Unity / .Net
16 Feb 2023 | 10:02:24,217 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 155, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:52788 }
16 Feb 2023 | 10:02:24,217 | INFO  | SFSWorker:Sys:4 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#148, Id: 148, Priv: 0, Sess: 203.200.25.244:52788 ) , SessionLen: 165130, Type: Unity / .Net
16 Feb 2023 | 10:02:24,218 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:07:12,493 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 156, Type: DEFAULT, Logged: No, IP: 203.200.25.244:60505 } on Server port: 9933 <---> 60505
16 Feb 2023 | 10:07:12,892 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#149, Id: 149, Priv: 0, Sess: 203.200.25.244:60505 ) , Type: Unity / .Net
16 Feb 2023 | 10:07:16,415 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 156, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:60505 }
16 Feb 2023 | 10:07:16,415 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#149, Id: 149, Priv: 0, Sess: 203.200.25.244:60505 ) , SessionLen: 3523, Type: Unity / .Net
16 Feb 2023 | 10:07:16,415 | INFO  | SFSWorker:Ext:4 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:11:46,119 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 157, Type: DEFAULT, Logged: No, IP: 203.200.25.244:53659 } on Server port: 9933 <---> 53659
16 Feb 2023 | 10:11:47,248 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#150, Id: 150, Priv: 0, Sess: 203.200.25.244:53659 ) , Type: Unity / .Net
16 Feb 2023 | 10:12:02,965 | INFO  | Scheduler1-thread-1 | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 157, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:53659 }
16 Feb 2023 | 10:12:02,965 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#150, Id: 150, Priv: 0, Sess: 203.200.25.244:53659 ) , SessionLen: 15717, Type: Unity / .Net
16 Feb 2023 | 10:12:02,965 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:12:08,463 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 158, Type: DEFAULT, Logged: No, IP: 203.200.25.244:51878 } on Server port: 9933 <---> 51878
16 Feb 2023 | 10:12:09,561 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#151, Id: 151, Priv: 0, Sess: 203.200.25.244:51878 ) , Type: Unity / .Net
16 Feb 2023 | 10:12:48,705 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 158, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:51878 }
16 Feb 2023 | 10:12:48,705 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#151, Id: 151, Priv: 0, Sess: 203.200.25.244:51878 ) , SessionLen: 39144, Type: Unity / .Net
16 Feb 2023 | 10:12:48,705 | INFO  | SFSWorker:Ext:2 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:30:34,693 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 159, Type: DEFAULT, Logged: No, IP: 203.200.25.244:55056 } on Server port: 9933 <---> 55056
16 Feb 2023 | 10:30:36,102 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#152, Id: 152, Priv: 0, Sess: 203.200.25.244:55056 ) , Type: Unity / .Net
16 Feb 2023 | 10:30:44,281 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 159, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:55056 }
16 Feb 2023 | 10:30:44,281 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#152, Id: 152, Priv: 0, Sess: 203.200.25.244:55056 ) , SessionLen: 8179, Type: Unity / .Net
16 Feb 2023 | 10:30:44,281 | INFO  | SFSWorker:Ext:4 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:34:14,451 | INFO  | http-nio-8080-exec-3 | Extensions |     | {BackendExtension}: Himanshu -- inside handleInternalMessage 
16 Feb 2023 | 10:34:34,585 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 160, Type: DEFAULT, Logged: No, IP: 203.200.25.244:55375 } on Server port: 9933 <---> 55375
16 Feb 2023 | 10:34:35,693 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#153, Id: 153, Priv: 0, Sess: 203.200.25.244:55375 ) , Type: Unity / .Net
16 Feb 2023 | 10:35:37,520 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 160, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:55375 }
16 Feb 2023 | 10:35:37,520 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#153, Id: 153, Priv: 0, Sess: 203.200.25.244:55375 ) , SessionLen: 61827, Type: Unity / .Net
16 Feb 2023 | 10:35:37,520 | INFO  | SFSWorker:Ext:3 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:42:55,597 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 161, Type: DEFAULT, Logged: No, IP: 203.200.25.244:55990 } on Server port: 9933 <---> 55990
16 Feb 2023 | 10:42:57,089 | INFO  | SFSWorker:Sys:4 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#154, Id: 154, Priv: 0, Sess: 203.200.25.244:55990 ) , Type: Unity / .Net
16 Feb 2023 | 10:45:14,192 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 161, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:55990 }
16 Feb 2023 | 10:45:14,192 | INFO  | SFSWorker:Sys:1 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#154, Id: 154, Priv: 0, Sess: 203.200.25.244:55990 ) , SessionLen: 137103, Type: Unity / .Net
16 Feb 2023 | 10:45:14,192 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:46:17,190 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 162, Type: DEFAULT, Logged: No, IP: 203.200.25.244:56243 } on Server port: 9933 <---> 56243
16 Feb 2023 | 10:46:18,684 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#155, Id: 155, Priv: 0, Sess: 203.200.25.244:56243 ) , Type: Unity / .Net
16 Feb 2023 | 10:48:24,312 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 162, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:56243 }
16 Feb 2023 | 10:48:24,312 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#155, Id: 155, Priv: 0, Sess: 203.200.25.244:56243 ) , SessionLen: 125628, Type: Unity / .Net
16 Feb 2023 | 10:48:24,312 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:49:19,856 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 163, Type: DEFAULT, Logged: No, IP: 203.200.25.244:56470 } on Server port: 9933 <---> 56470
16 Feb 2023 | 10:49:21,695 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#156, Id: 156, Priv: 0, Sess: 203.200.25.244:56470 ) , Type: Unity / .Net
16 Feb 2023 | 10:49:28,311 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 163, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:56470 }
16 Feb 2023 | 10:49:28,311 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#156, Id: 156, Priv: 0, Sess: 203.200.25.244:56470 ) , SessionLen: 6616, Type: Unity / .Net
16 Feb 2023 | 10:49:28,311 | INFO  | SFSWorker:Ext:3 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:49:47,555 | INFO  | http-nio-8080-exec-7 | Extensions |     | {BackendExtension}: Himanshu -- inside handleInternalMessage 
16 Feb 2023 | 10:50:00,378 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 164, Type: DEFAULT, Logged: No, IP: 203.200.25.244:56539 } on Server port: 9933 <---> 56539
16 Feb 2023 | 10:50:01,860 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#157, Id: 157, Priv: 0, Sess: 203.200.25.244:56539 ) , Type: Unity / .Net
16 Feb 2023 | 10:50:10,043 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 164, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:56539 }
16 Feb 2023 | 10:50:10,044 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#157, Id: 157, Priv: 0, Sess: 203.200.25.244:56539 ) , SessionLen: 8184, Type: Unity / .Net
16 Feb 2023 | 10:50:10,044 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:50:52,639 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 165, Type: DEFAULT, Logged: No, IP: 203.200.25.244:56611 } on Server port: 9933 <---> 56611
16 Feb 2023 | 10:50:54,074 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#158, Id: 158, Priv: 0, Sess: 203.200.25.244:56611 ) , Type: Unity / .Net
16 Feb 2023 | 10:51:14,360 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 165, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:56611 }
16 Feb 2023 | 10:51:14,360 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#158, Id: 158, Priv: 0, Sess: 203.200.25.244:56611 ) , SessionLen: 20286, Type: Unity / .Net
16 Feb 2023 | 10:51:14,360 | INFO  | SFSWorker:Ext:2 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:51:51,903 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 166, Type: DEFAULT, Logged: No, IP: 203.200.25.244:56691 } on Server port: 9933 <---> 56691
16 Feb 2023 | 10:51:53,822 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#159, Id: 159, Priv: 0, Sess: 203.200.25.244:56691 ) , Type: Unity / .Net
16 Feb 2023 | 10:52:27,303 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 166, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:56691 }
16 Feb 2023 | 10:52:27,303 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#159, Id: 159, Priv: 0, Sess: 203.200.25.244:56691 ) , SessionLen: 33481, Type: Unity / .Net
16 Feb 2023 | 10:52:27,304 | INFO  | SFSWorker:Ext:1 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:55:23,879 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: FootballExtension }, CCU: 0/0
16 Feb 2023 | 10:55:23,879 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: --=={{{ AdminZone }}}==-- }, CCU: 1/1
16 Feb 2023 | 10:55:23,880 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: UIExtension }, CCU: 0/1
16 Feb 2023 | 10:55:23,880 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: { Zone: BasicExamples }, CCU: 0/0
16 Feb 2023 | 10:55:23,880 | INFO  | pool-1-thread-4 | util.stats.CCULoggerTask |     | CCU stats: CCU: 1/2
16 Feb 2023 | 10:56:08,035 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 167, Type: DEFAULT, Logged: No, IP: 203.200.25.244:63713 } on Server port: 9933 <---> 63713
16 Feb 2023 | 10:56:09,256 | INFO  | SFSWorker:Sys:1 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#160, Id: 160, Priv: 0, Sess: 203.200.25.244:63713 ) , Type: Unity / .Net
16 Feb 2023 | 10:56:50,036 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 167, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:63713 }
16 Feb 2023 | 10:56:50,036 | INFO  | SFSWorker:Sys:1 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#160, Id: 160, Priv: 0, Sess: 203.200.25.244:63713 ) , SessionLen: 40780, Type: Unity / .Net
16 Feb 2023 | 10:56:50,037 | INFO  | SFSWorker:Ext:2 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 10:59:47,693 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 168, Type: DEFAULT, Logged: No, IP: 203.200.25.244:54242 } on Server port: 9933 <---> 54242
16 Feb 2023 | 10:59:49,286 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#161, Id: 161, Priv: 0, Sess: 203.200.25.244:54242 ) , Type: Unity / .Net
16 Feb 2023 | 11:00:47,841 | INFO  | Scheduler1-thread-1 | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 168, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:54242 }
16 Feb 2023 | 11:00:47,842 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#161, Id: 161, Priv: 0, Sess: 203.200.25.244:54242 ) , SessionLen: 58556, Type: Unity / .Net
16 Feb 2023 | 11:00:47,842 | INFO  | SFSWorker:Ext:3 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 11:05:36,830 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 169, Type: DEFAULT, Logged: No, IP: 203.200.25.244:55264 } on Server port: 9933 <---> 55264
16 Feb 2023 | 11:05:38,412 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#162, Id: 162, Priv: 0, Sess: 203.200.25.244:55264 ) , Type: Unity / .Net
16 Feb 2023 | 11:05:45,652 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 169, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:55264 }
16 Feb 2023 | 11:05:45,652 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#162, Id: 162, Priv: 0, Sess: 203.200.25.244:55264 ) , SessionLen: 7240, Type: Unity / .Net
16 Feb 2023 | 11:05:45,652 | INFO  | SFSWorker:Ext:4 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 11:06:02,092 | INFO  | http-nio-8080-exec-10 | Extensions |     | {BackendExtension}: Himanshu -- inside handleInternalMessage 
16 Feb 2023 | 11:06:15,378 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 170, Type: DEFAULT, Logged: No, IP: 203.200.25.244:57906 } on Server port: 9933 <---> 57906
16 Feb 2023 | 11:06:17,123 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#163, Id: 163, Priv: 0, Sess: 203.200.25.244:57906 ) , Type: Unity / .Net
16 Feb 2023 | 11:06:51,244 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 170, Type: DEFAULT, Logged: Yes, IP: 203.200.25.244:57906 }
16 Feb 2023 | 11:06:51,244 | INFO  | SFSWorker:Sys:2 | v2.api.SFSApi |     | User disconnected: { Zone: UIExtension }, ( User Name: Guest#163, Id: 163, Priv: 0, Sess: 203.200.25.244:57906 ) , SessionLen: 34121, Type: Unity / .Net
16 Feb 2023 | 11:06:51,244 | INFO  | SFSWorker:Ext:3 | Extensions |     | {BackendExtension}: user gone handler called 
16 Feb 2023 | 11:22:48,681 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 171, Type: DEFAULT, Logged: No, IP: 203.200.25.244:32948 } on Server port: 9933 <---> 32948
16 Feb 2023 | 11:22:48,947 | INFO  | SFSWorker:Sys:4 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#164, Id: 164, Priv: 0, Sess: 203.200.25.244:32948 ) , Type: Unity / .Net
16 Feb 2023 | 11:23:16,123 | INFO  | SFSWorker:Sys:3 | v2.api.SFSApi |     | User logout: { Zone: UIExtension }, ( User Name: Guest#164, Id: 164, Priv: 0, Sess: 203.200.25.244:32948 ) , SessionLen: 27176, Type: Unity / .Net
16 Feb 2023 | 11:23:16,588 | INFO  | SocketReader | bitswarm.sessions.DefaultSessionManager |     | Session created: { Id: 172, Type: DEFAULT, Logged: No, IP: 203.200.25.244:32982 } on Server port: 9933 <---> 32982
16 Feb 2023 | 11:23:16,839 | INFO  | SFSWorker:Sys:1 | v2.api.SFSApi |     | User login: { Zone: UIExtension }, ( User Name: Guest#165, Id: 165, Priv: 0, Sess: 203.200.25.244:32982 ) , Type: Unity / .Net
16 Feb 2023 | 11:23:53,878 | INFO  | Scheduler1-thread-1 | bitswarm.sessions.DefaultSessionManager |     | Session removed: { Id: 171, Type: DEFAULT, Logged: No, IP: 203.200.25.244:32948 }
